[0.0, -0.6, -2.41],0.31655022007644973
[0.0, -0.6, -2.3],0.31655022007644973
[0.0, -0.6, -2.2],0.31655022007644973
[0.0, -0.6, -2.09],0.31655022007644973
[0.0, -0.6, -1.99],0.31655022007644973
[0.0, -0.6, -1.88],0.31655022007644973
[0.0, -0.6, -1.78],0.31655022007644973
[0.0, -0.6, -1.68],0.31655022007644973
[0.0, -0.6, -1.57],0.31655022007644973
[0.0, -0.6, -1.47],0.31655022007644973
[0.0, -0.6, -1.36],0.31655022007644973
[0.0, -0.6, -1.26],0.31655022007644973
[0.0, -0.6, -1.15],0.31655022007644973
[0.0, -0.6, -1.05],0.31655022007644973
[0.0, -0.6, -0.94],0.31655022007644973
[0.0, -0.6, -0.84],0.31655022007644973
[0.0, -0.6, -0.73],0.31655022007644973
[0.0, -0.6, -0.63],0.31655022007644973
[0.0, -0.6, -0.52],0.31655022007644973
[0.0, -0.6, -0.42],0.31655022007644973
[0.0, -0.6, -0.31],0.31655022007644973
[0.0, -0.6, -0.21],0.38174723192763604
[0.0, -0.6, -0.1],0.43435914195149217
[0.0, -0.6, 0.0],0.5436065715080677
[0.0, -0.6, 0.1],0.5192224473146527
[0.0, -0.6, 0.21],0.47367933183483596
[0.0, -0.6, 0.31],0.47367933183483596
[0.0, -0.6, 0.42],0.47367933183483596
[0.0, -0.6, 0.52],0.47367933183483596
[0.0, -0.6, 0.63],0.47367933183483596
[0.0, -0.6, 0.73],0.47367933183483596
[0.0, -0.6, 0.84],0.47367933183483596
[0.0, -0.6, 0.94],0.47367933183483596
[0.0, -0.6, 1.05],0.47367933183483596
[0.0, -0.6, 1.15],0.47367933183483596
[0.0, -0.6, 1.26],0.47367933183483596
[0.0, -0.6, 1.36],0.47367933183483596
[0.0, -0.6, 1.47],0.47367933183483596
[0.0, -0.6, 1.57],0.47367933183483596
[0.0, -0.6, 1.68],0.47367933183483596
[0.0, -0.6, 1.78],0.47367933183483596
[0.0, -0.6, 1.88],0.47367933183483596
[0.0, -0.6, 1.99],0.47367933183483596
[0.0, -0.6, 2.09],0.47367933183483596
[0.0, -0.6, 2.2],0.47367933183483596
[0.0, -0.6, 2.3],0.47367933183483596
[0.0, -0.6, 2.41],0.47367933183483596
[0.0, -0.6, 2.51],0.47367933183483596
[0.0, -0.6, 2.62],0.47367933183483596
[0.0, -0.6, 2.72],0.47367933183483596
[0.0, -0.6, 2.83],0.47367933183483596
[0.0, -0.6, 2.93],0.47367933183483596
[0.0, -0.6, 3.04],0.47367933183483596
[0.0, -0.4, -3.14],0.31655022007644973
[0.0, -0.4, -3.04],0.31655022007644973
[0.0, -0.4, -2.93],0.31655022007644973
[0.0, -0.4, -2.83],0.31655022007644973
[0.0, -0.4, -2.72],0.31655022007644973
[0.0, -0.4, -2.62],0.31655022007644973
[0.0, -0.4, -2.51],0.31655022007644973
[0.0, -0.4, -2.41],0.31655022007644973
[0.0, -0.4, -2.3],0.31655022007644973
[0.0, -0.4, -2.2],0.31655022007644973
[0.0, -0.4, -2.09],0.31655022007644973
[0.0, -0.4, -1.99],0.31655022007644973
[0.0, -0.4, -1.88],0.31655022007644973
[0.0, -0.4, -1.78],0.31655022007644973
[0.0, -0.4, -1.68],0.31655022007644973
[0.0, -0.4, -1.57],0.31655022007644973
[0.0, -0.4, -1.47],0.31655022007644973
[0.0, -0.4, -1.36],0.31655022007644973
[0.0, -0.4, -1.26],0.31655022007644973
[0.0, -0.4, -1.15],0.31655022007644973
[0.0, -0.4, -1.05],0.31655022007644973
[0.0, -0.4, -0.94],0.31655022007644973
[0.0, -0.4, -0.84],0.31655022007644973
[0.0, -0.4, -0.73],0.31655022007644973
[0.0, -0.4, -0.63],0.31655022007644973
[0.0, -0.4, -0.52],0.31655022007644973
[0.0, -0.4, -0.42],0.31655022007644973
[0.0, -0.4, -0.31],0.31655022007644973
[0.0, -0.4, -0.21],0.38174723192763604
[0.0, -0.4, -0.1],0.43435914195149217
[0.0, -0.4, 0.0],0.5436065715080677
[0.0, -0.4, 0.1],0.5192224473146527
[0.0, -0.4, 0.21],0.47367933183483596
[0.0, -0.4, 0.31],0.47367933183483596
[0.0, -0.4, 0.42],0.47367933183483596
[0.0, -0.4, 0.52],0.47367933183483596
[0.0, -0.4, 0.63],0.47367933183483596
[0.0, -0.4, 0.73],0.47367933183483596
[0.0, -0.4, 0.84],0.47367933183483596
[0.0, -0.4, 0.94],0.47367933183483596
[0.0, -0.4, 1.05],0.47367933183483596
[0.0, -0.4, 1.15],0.47367933183483596
[0.0, -0.4, 1.26],0.47367933183483596
[0.0, -0.4, 1.36],0.47367933183483596
[0.0, -0.4, 1.47],0.47367933183483596
[0.0, -0.4, 1.57],0.47367933183483596
[0.0, -0.4, 1.68],0.47367933183483596
[0.0, -0.4, 1.78],0.47367933183483596
[0.0, -0.4, 1.88],0.47367933183483596
[0.0, -0.4, 1.99],0.47367933183483596
[0.0, -0.4, 2.09],0.47367933183483596
[0.0, -0.4, 2.2],0.47367933183483596
[0.0, -0.4, 2.3],0.47367933183483596
[0.0, -0.4, 2.41],0.47367933183483596
[0.0, -0.4, 2.51],0.47367933183483596
[0.0, -0.4, 2.62],0.47367933183483596
[0.0, -0.4, 2.72],0.47367933183483596
[0.0, -0.4, 2.83],0.47367933183483596
[0.0, -0.4, 2.93],0.47367933183483596
[0.0, -0.4, 3.04],0.47367933183483596
[0.0, -0.2, -3.14],0.5086464881396925
[0.0, -0.2, -3.04],0.5086464881396925
[0.0, -0.2, -2.93],0.5086464881396925
[0.0, -0.2, -2.83],0.5086464881396925
[0.0, -0.2, -2.72],0.5086464881396925
[0.0, -0.2, -2.62],0.5086464881396925
[0.0, -0.2, -2.51],0.5086464881396925
[0.0, -0.2, -2.41],0.5086464881396925
[0.0, -0.2, -2.3],0.5086464881396925
[0.0, -0.2, -2.2],0.5086464881396925
[0.0, -0.2, -2.09],0.5086464881396925
[0.0, -0.2, -1.99],0.5086464881396925
[0.0, -0.2, -1.88],0.5086464881396925
[0.0, -0.2, -1.78],0.5086464881396925
[0.0, -0.2, -1.68],0.5086464881396925
[0.0, -0.2, -1.57],0.5086464881396925
[0.0, -0.2, -1.47],0.5086464881396925
[0.0, -0.2, -1.36],0.5086464881396925
[0.0, -0.2, -1.26],0.5086464881396925
[0.0, -0.2, -1.15],0.5086464881396925
[0.0, -0.2, -1.05],0.5086464881396925
[0.0, -0.2, -0.94],0.5086464881396925
[0.0, -0.2, -0.84],0.5086464881396925
[0.0, -0.2, -0.73],0.5086464881396925
[0.0, -0.2, -0.63],0.5086464881396925
[0.0, -0.2, -0.52],0.5086464881396925
[0.0, -0.2, -0.42],0.5086464881396925
[0.0, -0.2, -0.31],0.5086464881396925
[0.0, -0.2, -0.21],0.5738434999908788
[0.0, -0.2, -0.1],0.5567204152453273
[0.0, -0.2, 0.0],0.6659678448019027
[0.0, -0.2, 0.1],0.6415837206084879
[0.0, -0.2, 0.21],0.5960406051286713
[0.0, -0.2, 0.31],0.5960406051286713
[0.0, -0.2, 0.42],0.5960406051286713
[0.0, -0.2, 0.52],0.5960406051286713
[0.0, -0.2, 0.63],0.5960406051286713
[0.0, -0.2, 0.73],0.5960406051286713
[0.0, -0.2, 0.84],0.5960406051286713
[0.0, -0.2, 0.94],0.5960406051286713
[0.0, -0.2, 1.05],0.5960406051286713
[0.0, -0.2, 1.15],0.5960406051286713
[0.0, -0.2, 1.26],0.5960406051286713
[0.0, -0.2, 1.36],0.5960406051286713
[0.0, -0.2, 1.47],0.5960406051286713
[0.0, -0.2, 1.57],0.5960406051286713
[0.0, -0.2, 1.68],0.5960406051286713
[0.0, -0.2, 1.78],0.5960406051286713
[0.0, -0.2, 1.88],0.5960406051286713
[0.0, -0.2, 1.99],0.5960406051286713
[0.0, -0.2, 2.09],0.5960406051286713
[0.0, -0.2, 2.2],0.5960406051286713
[0.0, -0.2, 2.3],0.5960406051286713
[0.0, -0.2, 2.41],0.5960406051286713
[0.0, -0.2, 2.51],0.5960406051286713
[0.0, -0.2, 2.62],0.5960406051286713
[0.0, -0.2, 2.72],0.5960406051286713
[0.0, -0.2, 2.83],0.5960406051286713
[0.0, -0.2, 2.93],0.5960406051286713
[0.0, -0.2, 3.04],0.5960406051286713
[0.0, -0.0, -3.14],0.5385061475153476
[0.0, -0.0, -3.04],0.5385061475153476
[0.0, -0.0, -2.93],0.5385061475153476
[0.0, -0.0, -2.83],0.5385061475153476
[0.0, -0.0, -2.72],0.5385061475153476
[0.0, -0.0, -2.62],0.5385061475153476
[0.0, -0.0, -2.51],0.5385061475153476
[0.0, -0.0, -2.41],0.5385061475153476
[0.0, -0.0, -2.3],0.5385061475153476
[0.0, -0.0, -2.2],0.5385061475153476
[0.0, -0.0, -2.09],0.5385061475153476
[0.0, -0.0, -1.99],0.5385061475153476
[0.0, -0.0, -1.88],0.5385061475153476
[0.0, -0.0, -1.78],0.5385061475153476
[0.0, -0.0, -1.68],0.5385061475153476
[0.0, -0.0, -1.57],0.5385061475153476
[0.0, -0.0, -1.47],0.5385061475153476
[0.0, -0.0, -1.36],0.5385061475153476
[0.0, -0.0, -1.26],0.5385061475153476
[0.0, -0.0, -1.15],0.5385061475153476
[0.0, -0.0, -1.05],0.5385061475153476
[0.0, -0.0, -0.94],0.5385061475153476
[0.0, -0.0, -0.84],0.5385061475153476
[0.0, -0.0, -0.73],0.5385061475153476
[0.0, -0.0, -0.63],0.5385061475153476
[0.0, -0.0, -0.52],0.5385061475153476
[0.0, -0.0, -0.42],0.5385061475153476
[0.0, -0.0, -0.31],0.5385061475153476
[0.0, -0.0, -0.21],0.603703159366534
[0.0, -0.0, -0.1],0.5865800746209825
[0.0, -0.0, 0.0],0.6958275041775579
[0.0, -0.0, 0.1],0.671443379984143
[0.0, -0.0, 0.21],0.6259002645043263
[0.0, -0.0, 0.31],0.6259002645043263
[0.0, -0.0, 0.42],0.6259002645043263
[0.0, -0.0, 0.52],0.6259002645043263
[0.0, -0.0, 0.63],0.6259002645043263
[0.0, -0.0, 0.73],0.6259002645043263
[0.0, -0.0, 0.84],0.6259002645043263
[0.0, -0.0, 0.94],0.6259002645043263
[0.0, -0.0, 1.05],0.6259002645043263
[0.0, -0.0, 1.15],0.6259002645043263
[0.0, -0.0, 1.26],0.6259002645043263
[0.0, -0.0, 1.36],0.6259002645043263
[0.0, -0.0, 1.47],0.6259002645043263
[0.0, -0.0, 1.57],0.6259002645043263
[0.0, -0.0, 1.68],0.6259002645043263
[0.0, -0.0, 1.78],0.6259002645043263
[0.0, -0.0, 1.88],0.6259002645043263
[0.0, -0.0, 1.99],0.6259002645043263
[0.0, -0.0, 2.09],0.6259002645043263
[0.0, -0.0, 2.2],0.6259002645043263
[0.0, -0.0, 2.3],0.6259002645043263
[0.0, -0.0, 2.41],0.6259002645043263
[0.0, -0.0, 2.51],0.6259002645043263
[0.0, -0.0, 2.62],0.6259002645043263
[0.0, -0.0, 2.72],0.6259002645043263
[0.0, -0.0, 2.83],0.6259002645043263
[0.0, -0.0, 2.93],0.6259002645043263
[0.0, -0.0, 3.04],0.6259002645043263
[0.0, 0.2, -3.14],0.5253208559714038
[0.0, 0.2, -3.04],0.5253208559714038
[0.0, 0.2, -2.93],0.5253208559714038
[0.0, 0.2, -2.83],0.5253208559714038
[0.0, 0.2, -2.72],0.5253208559714038
[0.0, 0.2, -2.62],0.5253208559714038
[0.0, 0.2, -2.51],0.5253208559714038
[0.0, 0.2, -2.41],0.5253208559714038
[0.0, 0.2, -2.3],0.5253208559714038
[0.0, 0.2, -2.2],0.5253208559714038
[0.0, 0.2, -2.09],0.5253208559714038
[0.0, 0.2, -1.99],0.5253208559714038
[0.0, 0.2, -1.88],0.5253208559714038
[0.0, 0.2, -1.78],0.5253208559714038
[0.0, 0.2, -1.68],0.5253208559714038
[0.0, 0.2, -1.57],0.5253208559714038
[0.0, 0.2, -1.47],0.5253208559714038
[0.0, 0.2, -1.36],0.5253208559714038
[0.0, 0.2, -1.26],0.5253208559714038
[0.0, 0.2, -1.15],0.5253208559714038
[0.0, 0.2, -1.05],0.5253208559714038
[0.0, 0.2, -0.94],0.5253208559714038
[0.0, 0.2, -0.84],0.5253208559714038
[0.0, 0.2, -0.73],0.5253208559714038
[0.0, 0.2, -0.63],0.5253208559714038
[0.0, 0.2, -0.52],0.5253208559714038
[0.0, 0.2, -0.42],0.5253208559714038
[0.0, 0.2, -0.31],0.5253208559714038
[0.0, 0.2, -0.21],0.5905178678225902
[0.0, 0.2, -0.1],0.5733947830770386
[0.0, 0.2, 0.0],0.682642212633614
[0.0, 0.2, 0.1],0.6582580884401992
[0.0, 0.2, 0.21],0.6127149729603826
[0.0, 0.2, 0.31],0.6127149729603826
[0.0, 0.2, 0.42],0.6127149729603826
[0.0, 0.2, 0.52],0.6127149729603826
[0.0, 0.2, 0.63],0.6127149729603826
[0.0, 0.2, 0.73],0.6127149729603826
[0.0, 0.2, 0.84],0.6127149729603826
[0.0, 0.2, 0.94],0.6127149729603826
[0.0, 0.2, 1.05],0.6127149729603826
[0.0, 0.2, 1.15],0.6127149729603826
[0.0, 0.2, 1.26],0.6127149729603826
[0.0, 0.2, 1.36],0.6127149729603826
[0.0, 0.2, 1.47],0.6127149729603826
[0.0, 0.2, 1.57],0.6127149729603826
[0.0, 0.2, 1.68],0.6127149729603826
[0.0, 0.2, 1.78],0.6127149729603826
[0.0, 0.2, 1.88],0.6127149729603826
[0.0, 0.2, 1.99],0.6127149729603826
[0.0, 0.2, 2.09],0.6127149729603826
[0.0, 0.2, 2.2],0.6127149729603826
[0.0, 0.2, 2.3],0.6127149729603826
[0.0, 0.2, 2.41],0.6127149729603826
[0.0, 0.2, 2.51],0.6127149729603826
[0.0, 0.2, 2.62],0.6127149729603826
[0.0, 0.2, 2.72],0.6127149729603826
[0.0, 0.2, 2.83],0.6127149729603826
[0.0, 0.2, 2.93],0.6127149729603826
[0.0, 0.2, 3.04],0.6127149729603826
[0.0, 0.39, -3.14],0.555828502435363
[0.0, 0.39, -3.04],0.555828502435363
[0.0, 0.39, -2.93],0.555828502435363
[0.0, 0.39, -2.83],0.555828502435363
[0.0, 0.39, -2.72],0.555828502435363
[0.0, 0.39, -2.62],0.555828502435363
[0.0, 0.39, -2.51],0.555828502435363
[0.0, 0.39, -2.41],0.555828502435363
[0.0, 0.39, -2.3],0.555828502435363
[0.0, 0.39, -2.2],0.555828502435363
[0.0, 0.39, -2.09],0.555828502435363
[0.0, 0.39, -1.99],0.555828502435363
[0.0, 0.39, -1.88],0.555828502435363
[0.0, 0.39, -1.78],0.555828502435363
[0.0, 0.39, -1.68],0.555828502435363
[0.0, 0.39, -1.57],0.555828502435363
[0.0, 0.39, -1.47],0.555828502435363
[0.0, 0.39, -1.36],0.555828502435363
[0.0, 0.39, -1.26],0.555828502435363
[0.0, 0.39, -1.15],0.555828502435363
[0.0, 0.39, -1.05],0.555828502435363
[0.0, 0.39, -0.94],0.555828502435363
[0.0, 0.39, -0.84],0.555828502435363
[0.0, 0.39, -0.73],0.555828502435363
[0.0, 0.39, -0.63],0.555828502435363
[0.0, 0.39, -0.52],0.555828502435363
[0.0, 0.39, -0.42],0.555828502435363
[0.0, 0.39, -0.31],0.555828502435363
[0.0, 0.39, -0.21],0.6210255142865494
[0.0, 0.39, -0.1],0.6271725378903646
[0.0, 0.39, 0.0],0.7364199674469398
[0.0, 0.39, 0.1],0.712035843253525
[0.0, 0.39, 0.21],0.6664927277737084
[0.0, 0.39, 0.31],0.6664927277737084
[0.0, 0.39, 0.42],0.6664927277737084
[0.0, 0.39, 0.52],0.6664927277737084
[0.0, 0.39, 0.63],0.6664927277737084
[0.0, 0.39, 0.73],0.6664927277737084
[0.0, 0.39, 0.84],0.6664927277737084
[0.0, 0.39, 0.94],0.6664927277737084
[0.0, 0.39, 1.05],0.6664927277737084
[0.0, 0.39, 1.15],0.6664927277737084
[0.0, 0.39, 1.26],0.6664927277737084
[0.0, 0.39, 1.36],0.6664927277737084
[0.0, 0.39, 1.47],0.6664927277737084
[0.0, 0.39, 1.57],0.6664927277737084
[0.0, 0.39, 1.68],0.6664927277737084
[0.0, 0.39, 1.78],0.6664927277737084
[0.0, 0.39, 1.88],0.6664927277737084
[0.0, 0.39, 1.99],0.6664927277737084
[0.0, 0.39, 2.09],0.6664927277737084
[0.0, 0.39, 2.2],0.6664927277737084
[0.0, 0.39, 2.3],0.6664927277737084
[0.0, 0.39, 2.41],0.6664927277737084
[0.0, 0.39, 2.51],0.6664927277737084
[0.0, 0.39, 2.62],0.6664927277737084
[0.0, 0.39, 2.72],0.6664927277737084
[0.0, 0.39, 2.83],0.6664927277737084
[0.0, 0.39, 2.93],0.6664927277737084
[0.0, 0.39, 3.04],0.6664927277737084
[0.0, 0.59, -3.14],0.555828502435363
[0.0, 0.59, -3.04],0.555828502435363
[0.0, 0.59, -2.93],0.555828502435363
[0.0, 0.59, -2.83],0.555828502435363
[0.0, 0.59, -2.72],0.555828502435363
[0.0, 0.59, -2.62],0.555828502435363
[0.0, 0.59, -2.51],0.555828502435363
[0.0, 0.59, -2.41],0.555828502435363
[0.0, 0.59, -2.3],0.555828502435363
[0.0, 0.59, -2.2],0.555828502435363
[0.0, 0.59, -2.09],0.555828502435363
[0.0, 0.59, -1.99],0.555828502435363
[0.0, 0.59, -1.88],0.555828502435363
[0.0, 0.59, -1.78],0.555828502435363
[0.0, 0.59, -1.68],0.555828502435363
[0.0, 0.59, -1.57],0.555828502435363
[0.0, 0.59, -1.47],0.555828502435363
[0.0, 0.59, -1.36],0.555828502435363
[0.0, 0.59, -1.26],0.555828502435363
[0.0, 0.59, -1.15],0.555828502435363
[0.0, 0.59, -1.05],0.555828502435363
[0.0, 0.59, -0.94],0.555828502435363
[0.0, 0.59, -0.84],0.555828502435363
[0.0, 0.59, -0.73],0.555828502435363
[0.0, 0.59, -0.63],0.555828502435363
[0.0, 0.59, -0.52],0.555828502435363
[0.0, 0.59, -0.42],0.555828502435363
[0.0, 0.59, -0.31],0.555828502435363
[0.0, 0.59, -0.21],0.6210255142865494
[0.0, 0.59, -0.1],0.6271725378903646
[0.0, 0.59, 0.0],0.7364199674469398
[0.0, 0.59, 0.1],0.712035843253525
[0.0, 0.59, 0.21],0.6664927277737084
[0.0, 0.59, 0.31],0.6664927277737084
[0.0, 0.59, 0.42],0.6664927277737084
[0.0, 0.59, 0.52],0.6664927277737084
[0.0, 0.59, 0.63],0.6664927277737084
[0.0, 0.59, 0.73],0.6664927277737084
[0.0, 0.59, 0.84],0.6664927277737084
[0.0, 0.59, 0.94],0.6664927277737084
[0.0, 0.59, 1.05],0.6664927277737084
[0.0, 0.59, 1.15],0.6664927277737084
[0.0, 0.59, 1.26],0.6664927277737084
[0.0, 0.59, 1.36],0.6664927277737084
[0.0, 0.59, 1.47],0.6664927277737084
